ctg_pronomes,ctg_absolutas,ctg_tristes,6sents_alegria,6sents_raiva,6sents_tristeza,6sents_desgosto,6sents_medo,6sents_surpresa,3sents_prob_positivo,3sents_prob_negativo,3sents_prob_neutro,3sents100_positivo,3sents010negativo,3sents001neutro,polaridade,isDepressivo0.06060606060606061,0.06060606060606061,0.0,0.2675010062479351,0.042035537206544064,0.005963699423423509,0.001201462391606366,0.004759037469279733,0.6785392572612109,1.7998751508716577e-06,0.999998200071701,5.313634210819121e-11,0,1,0,7,1
0.0,0.0,0.0,0.2182353910592137,0.16132930829499323,0.39496349560551963,0.044212103785969396,0.01126382439354991,0.16999587686075465,0.0710844820810854,0.9289153861375811,1.3178133669737902e-07,0,1,0,2,1
0.0,0.0,0.0,0.16775936149449808,0.19157394261328003,0.03324826541157809,0.17567459328839077,0.1358767451893973,0.2958670920028556,0.0746163270172842,0.9164306547875113,0.008953018195203381,0,1,0,1,1
0.0,0.0,0.0,0.8245077296022008,0.04315798524350578,0.022721684039330656,0.039544764378955696,0.03058617511225969,0.03948166162374705,0.0363513442589767,0.9583335966831362,0.005315059057889074,0,1,0,1,1
0.0,0.0,0.0,0.5185584421669547,0.0803440102952349,0.3290535341094489,0.02599120454181026,0.02010307928190352,0.025949729604647795,0.6156342696555376,0.37684476570718767,0.007520964637274368,1,0,0,2,1
0.0,0.5,0.0,0.7688143241166823,0.05685440142557527,0.029932531329913588,0.0520945057002919,0.040292860477471396,0.05201137695006294,0.2125286640087891,0.2954544261271386,0.4920169098640724,0,0,1,1,1
0.09302325581395349,0.023255813953488372,0.023255813953488372,2.2680864265002128e-05,4.946875603733687e-05,0.002811253754997978,0.0005308423315367913,0.0012465026742876789,0.9953392516188793,7.731799951796172e-10,0.9999999992268158,2.335890149644352e-20,0,1,0,4,1
0.5,0.0,0.0,0.460865941817793,0.13956404416912352,0.06860583105437638,0.1194014237400398,0.09235186787733941,0.1192108913413272,0.036376688667652,0.9355518885389096,0.028071422793437675,0,1,0,0,1
0.0,0.06666666666666667,0.0,0.06906349912571078,0.1775284332188513,0.01429224023353106,0.0026987695845532905,0.006337142508384321,0.7300799153289709,3.976221067918973e-06,0.9999960221449944,1.633940529596232e-09,0,1,0,4,1
0.0,0.0,0.0,0.460865941817793,0.13956404416912352,0.06860583105437638,0.1194014237400398,0.09235186787733941,0.1192108913413272,0.2983290645200634,0.29918282717404565,0.40248810830589093,0,0,1,0,1
0.0,0.0,0.0,0.460865941817793,0.13956404416912352,0.06860583105437638,0.1194014237400398,0.09235186787733941,0.1192108913413272,0.1531087851292425,0.7582771546407254,0.08861406023003182,0,1,0,0,1
0.0,0.03,0.02,0.0004079777050748437,0.00012035369489959324,0.9945633025690751,0.00010911204453269063,1.6039965304491374e-06,0.004797649989877563,1.1578706474178947e-68,1.0,6.915676814819113e-120,0,1,0,3,1
0.0,0.0,0.0,0.5777300224176377,0.030240667112072375,0.08153488940241954,0.027708894399543067,0.021431638538793464,0.2613538881295325,0.32014584512531774,0.5563279392784438,0.12352621559623793,0,1,0,0,1
0.0,0.0,0.0,0.4200899996298171,0.17827269105349305,0.04739038311523328,0.016105192892495727,0.021012773814394894,0.317128959494567,0.5776039462123713,0.42114428507079166,0.0012517687168435354,1,0,0,0,1
0.0,0.0,0.0,0.4053882914412859,0.05041678702326627,0.02654327579374804,0.0461958534980282,0.03573050659780662,0.4357252856458632,0.00014608958210891258,0.9921223048820533,0.007731605535837577,0,1,0,0,1
0.18181818181818182,0.045454545454545456,0.13636363636363635,7.309870548751773e-05,0.0005750347187099357,0.9552520238701456,0.0005738987903812539,5.225231484888533e-06,0.04352071868379259,1.0335641417097689e-10,0.9999999998961187,5.355527070206252e-13,0,1,0,-3,1
0.0,0.0,0.0,0.38635927909383005,0.07306066359288674,0.13405495924381394,0.07684929232332584,0.3044029211478559,0.025272884598285677,0.1068477267620642,0.8902592018785155,0.002893071359422201,0,1,0,1,1
0.125,0.0,0.0,0.3887124761368498,0.47688686912140194,0.0065554335487114,0.011409060817716503,0.008824418036557685,0.10761174233875959,3.183475558332981e-09,0.9999999851724795,1.1644047681719317e-08,0,1,0,0,1
0.25,0.0,0.0,0.4468930816719295,0.3570770300090529,0.017269394143528797,0.11058286290308296,0.048531303911402895,0.01964632736100259,0.40266130110332227,0.5969514512743405,0.0003872476223381881,0,1,0,-1,1
0.0,0.0,0.0,0.6946800729873749,0.004533190220513602,0.23345110063321756,0.015491692650728353,0.0363769714115872,0.015466972096580907,0.014413877862207498,0.9491696886097085,0.036416433528087475,0,1,0,0,1
0.0,0.0,0.0,0.460865941817793,0.13956404416912352,0.06860583105437638,0.1194014237400398,0.09235186787733941,0.1192108913413272,0.2983290645200634,0.29918282717404565,0.40248810830589093,0,0,1,0,1
0.0,0.0,0.0,0.593417666229553,0.07380137198282204,0.038854720543636104,0.06762266239811343,0.15878882393889973,0.06751475490697334,0.12763215196552535,0.830115933530803,0.04225191450367333,0,1,0,1,1
0.0,0.0,0.0,0.35059047027160556,0.2550166945464026,0.20580953897308552,0.06994250956394911,0.03005849123459213,0.08858229541036455,0.08685225520646081,0.9124874166483405,0.0006603281452014591,0,1,0,1,1
0.049019607843137254,0.0196078431372549,0.0,0.07918254622238988,0.00022612228871189308,0.0007176203227342649,0.001586094434589968,0.00013642771489042762,0.9181511890166916,1.2381764882066148e-35,1.0,2.1322861054426057e-45,0,1,0,3,1
0.1276595744680851,0.0425531914893617,0.0,0.7864421799683347,0.005200950998883556,0.00547323266227807,0.002413132934338274,0.0003501354527125327,0.20012036798344926,1.0788585258292254e-23,1.0,1.1947254468964996e-32,0,1,0,0,1
0.0,0.2,0.0,0.027328466275182466,0.12840519823125046,0.007144303124114139,0.02237786040341874,0.0018778969750218148,0.8128662749910147,0.12183910317759034,0.8483230101208936,0.02983788670152248,0,1,0,0,1
0.0,1.0,0.0,0.460865941817793,0.13956404416912352,0.06860583105437638,0.1194014237400398,0.09235186787733941,0.1192108913413272,0.18517349905949984,0.38613847798184203,0.42868802295865865,0,0,1,0,1
0.5,0.0,0.0,0.460865941817793,0.13956404416912352,0.06860583105437638,0.1194014237400398,0.09235186787733941,0.1192108913413272,0.04604899119286995,0.9234624836369653,0.030488525170163882,0,1,0,0,1
0.3333333333333333,0.0,0.0,0.5259809726916921,0.08131636215359508,0.04585103735912109,0.07979903539537783,0.18738089469607125,0.07967169770414322,7.031699875761468e-05,0.9998839883436927,4.5694657550747596e-05,0,1,0,0,1
0.0,0.0,0.0,0.07114020193645976,0.12581155831364546,0.3068738938622371,0.07358872521192245,0.011114110063934556,0.4114715106118,0.9778200093244535,0.02206184691327928,0.00011814376226685449,1,0,0,0,1
0.12280701754385964,0.017543859649122806,0.017543859649122806,7.645256409193844e-05,7.030079301850031e-05,0.005658206312971822,3.1331349284614336e-05,3.1296026531292986e-06,0.9941605793779869,4.416591106040233e-21,1.0,3.137252909902959e-34,0,1,0,4,1
0.0,0.0,0.0,0.6641388963176045,0.08259673502277601,0.04348527636957371,0.07568167064606447,0.0585365184879127,0.07556090315606769,0.0787474828948223,0.7389472578396221,0.1823052592655552,0,1,0,0,1
0.0,0.0,0.0,0.6134991434627535,0.03133451366029762,0.017668276327388727,0.030749825723276385,0.023783668179954375,0.28296457264633146,0.2180353860770918,0.7287803418078017,0.05318427211510781,0,1,0,2,1
0.2,0.0,0.0,0.30941880970935143,0.11647952345535069,0.06132378316715677,0.10672776507117195,0.08254933777134965,0.3235007808256205,5.333695907520748e-06,0.9999937420094286,9.242946660110651e-07,0,1,0,0,1
0.0,0.0,0.0,0.36760963646397654,0.07256113377656123,0.06907187582964794,0.07126371358030502,0.0551194186373004,0.3643742217122093,0.7247215451527784,0.2716062292681075,0.0036722255791133097,1,0,0,-1,1
0.25,0.0,0.0,0.8347874876924701,0.053117394105774346,0.03210292062978439,0.018403546917078028,0.043214470824313365,0.018374179830578853,0.006059459211028069,0.9939073028991091,3.3237889864843915e-05,0,1,0,0,1
0.0,0.0,0.0,0.2545478577470416,0.08824025546933766,0.27311610223488836,0.28178281608912104,0.07178921349035251,0.030523754969257088,0.03309149998230166,0.9637390660073746,0.0031694340103279976,0,1,0,-2,1
0.0,0.4,0.0,0.610122943954296,0.07587895154541496,0.12128083093338443,0.0695263053466367,0.05377560806437216,0.0694153601558952,0.26091027820320783,0.5473089179516323,0.19178080384516008,0,1,0,1,1
0.3333333333333333,0.0,0.0,0.16775936149449808,0.19157394261328003,0.03324826541157809,0.17567459328839077,0.1358767451893973,0.2958670920028556,0.16499867947021024,0.8320483894367969,0.0029529310929936364,0,1,0,0,1
0.5,0.0,0.0,0.3357631209886307,0.21350707467668226,0.021984485763229228,0.03826174626821438,0.029593815763970965,0.3608897565392724,0.034830082893861185,0.927563022122442,0.037606894983695606,0,1,0,1,1
0.2857142857142857,0.0,0.0,0.052248762288184564,0.02251527525029176,0.13432594096057768,0.39435708149666315,0.10046952155534476,0.29608341844894065,0.010076784326752726,0.9899223668551773,8.488180637466764e-07,0,1,0,-1,1
0.3333333333333333,0.0,0.0,0.24692759507576242,0.09295494552971023,0.25062513254366464,0.25857814699675213,0.06587740890777116,0.08503677094633874,0.0444821848283814,0.9523060136335763,0.0032118015380421666,0,1,0,0,1
0.0,0.25,0.0,0.5051930338413806,0.15868230777872439,0.0036655654380239747,0.01936782895363308,0.004934300916195415,0.30815696307204377,0.014148220940785473,0.9740157858597978,0.011835993199414448,0,1,0,0,1
0.3333333333333333,0.0,0.0,0.610122943954296,0.07587895154541496,0.12128083093338443,0.0695263053466367,0.05377560806437216,0.0694153601558952,0.09309566226101092,0.9052391945466761,0.0016651431923095999,0,1,0,1,1
0.16666666666666666,0.0,0.0,0.22596415233436357,0.018277376750421247,0.1716094548276064,0.019209914617190595,0.014858043070945981,0.5500810583994735,0.000787765746448917,0.9992122313619998,2.891553468469614e-09,0,1,0,-1,1
0.0,0.047619047619047616,0.047619047619047616,0.0010719686358991421,0.027782675046304946,0.00015890974800617845,0.001478107442599029,0.0034207124162205084,0.9660876267109686,3.008441702389123e-05,0.999969915464011,1.1896435569763954e-10,0,1,0,3,1
0.0,0.0,0.0,0.44459623277867505,0.28271252897980476,0.029110461926636213,0.15381158975042897,0.03918625417665544,0.050582932387800365,0.00088961100496402,0.9988911178290857,0.0002192711659477473,0,1,0,2,1
0.0,0.0,0.0,0.6070421266308177,0.056178161477955256,0.21167827275099452,0.023117461571467268,0.030161823854384665,0.07182215371438012,0.157515976188368,0.8424783002361926,5.723575442043671e-06,0,1,0,2,1
0.25,0.0,0.0,0.6483693340368606,0.01896871717564361,0.010695699325951552,0.01861476944141897,0.014397723864364992,0.2889537561557609,0.027323903406875925,0.7677921162012531,0.2048839803918725,0,1,0,1,1
0.037037037037037035,0.18518518518518517,0.037037037037037035,0.14143599108278188,0.006274519073340556,0.01624936969021711,0.005522201257710876,0.00046341003341543,0.8300545088625351,2.5535281528713423e-07,0.9999997446467759,4.2176648942250024e-13,0,1,0,0,1
0.0,0.06666666666666667,0.06666666666666667,0.07428649544497838,0.11304537773799185,0.01532741870374041,0.026675802732212768,0.006796137975862711,0.7638687674052126,0.024666715315401693,0.9674586179082715,0.007874666776334338,0,1,0,1,1
0.16666666666666666,0.0,0.0,0.7680985018540782,0.022471518129945373,0.012670788387534129,0.06694892407373615,0.01705643612333776,0.11275383143137141,4.769897194482904e-06,0.9999952273402705,2.7625371914147137e-09,0,1,0,1,1
0.0,0.0,0.0,0.039482385391004404,0.017051104884400023,0.0036383575984692577,0.0063321888337493975,0.00489767582522285,0.9285982874671513,0.00035717226449235933,0.9828429917230359,0.016799836012476158,0,1,0,1,1
0.015267175572519083,0.022900763358778626,0.030534351145038167,0.09456981044483832,0.005056181834636403,0.009074641812959814,0.044839952186920426,0.00016345903969691852,0.8462959546809427,1.6945230532656336e-17,1.0,7.098980998532583e-43,0,1,0,-10,1
0.0,0.0,0.0,0.3093115601929931,0.11643914978651017,0.06130252736149932,0.3239055159259395,0.08252072484843402,0.10652052188462606,0.2983290645200634,0.29918282717404565,0.40248810830589093,0,0,1,0,1
0.0,0.0,0.0,0.610122943954296,0.07587895154541496,0.12128083093338383,0.06952630534663652,0.05377560806437216,0.06941536015589503,0.03000976971647398,0.9699902165670269,1.3716496492869074e-08,0,1,0,1,1
0.25,0.0,0.0,0.2648201205377864,0.09969051807356095,0.052484758975752485,0.27731487861897286,0.21449113610572904,0.09119858768819986,0.004157527093934354,0.6574628925325531,0.33837958037351207,0,1,0,1,1
0.25,0.25,0.0,0.16775936149449808,0.19157394261328003,0.03324826541157809,0.17567459328839077,0.1358767451893973,0.2958670920028556,0.025111877898099457,0.8916342312033811,0.08325389089852087,0,1,0,-1,1
0.1016949152542373,0.03389830508474576,0.0,0.0013083401734851883,7.135965209316518e-06,0.0005994308265450119,0.0033791539059082974,0.020738627664865266,0.973967311463978,1.6571699282028228e-25,1.0,1.0248053726047771e-34,0,1,0,0,1
0.0,0.0,0.0,0.5300475206117081,0.14487884516780858,0.11416496348113159,0.06385125945537436,0.08330804118003252,0.06374937010394378,0.0011168129149753928,0.9988815802772056,1.6068078156605278e-06,0,1,0,1,1
0.0,0.0,0.0,0.7855424778455441,0.11975837248251854,0.007338098086064496,0.03877247070851728,0.009877980552091034,0.038710600325261864,0.01453978231662327,0.90363387762708,0.08182634005629517,0,1,0,2,1
0.06153846153846154,0.03076923076923077,0.046153846153846156,0.0002217326729636055,3.193404923794386e-05,0.0025470224353745727,0.00011678933284172435,2.3091116120642083e-05,0.9970594303934561,2.21802881687694e-19,1.0,4.476843855250747e-25,0,1,0,-1,1
0.5,0.0,0.0,0.34080433586998543,0.1282944843299662,0.20505899655711057,0.11755356802045268,0.09092263092248758,0.11736598429999824,0.16943778478276345,0.4455614555689269,0.3850007596483082,0,1,0,-1,1
0.0,0.04918032786885246,0.03278688524590164,0.0005356946418217331,0.020723287016888327,0.0010003414548174897,0.016046477771123686,0.002423500605196643,0.9592706985101532,9.495459686392261e-07,0.9999990494489422,1.0050960424738268e-09,0,1,0,4,1
0.13513513513513514,0.0,0.0,0.9744523971692884,6.11801981703683e-07,0.022884850020201943,0.00019612138050444452,0.00011944701025044037,0.0023465726177743186,1.345082590345965e-13,0.9999999999998863,1.691935014826612e-22,0,1,0,6,1
0.08108108108108109,0.0,0.0,0.007688742497504247,0.0001409502116557857,0.9752880371506762,8.275104017189827e-05,2.1082307899035616e-05,0.016778436792089884,2.204693399480967e-12,0.9999999999977831,4.639183212198134e-16,0,1,0,1,1
0.0,0.0,0.0,0.460865941817793,0.13956404416912352,0.06860583105437638,0.1194014237400398,0.09235186787733941,0.1192108913413272,0.10085146268304103,0.3154552122776404,0.5836933250393176,0,0,1,0,1
0.0,0.15384615384615385,0.0,0.04440076669959451,0.2145290277737302,0.6314957167565256,0.03831987280317519,0.04999672001351252,0.02125789595346156,1.1389347971781827e-05,0.9999886046754347,5.976592178912614e-09,0,1,0,1,1
0.16666666666666666,0.05555555555555555,0.05555555555555555,0.3153376489156564,0.2859858094397514,0.027384035090795497,0.01569836527910397,0.11191120836615535,0.24368293290853427,5.839297543185279e-05,0.9999416054824132,1.5421594168488948e-09,0,1,0,-3,1
0.29411764705882354,0.058823529411764705,0.0,0.06317616240414754,0.5260991602394771,0.02801270482854026,0.028901623845198742,0.20603518842599475,0.1477751602566442,1.0183849346055983e-09,0.999999998978069,3.558828459208318e-12,0,1,0,-2,1
0.13043478260869565,0.043478260869565216,0.0,0.42392182777648457,0.023906707735912608,0.18781170117442653,0.021023589564423153,0.1498739053728404,0.19346226837590536,7.898524723277413e-12,0.9999999999920988,4.464675729374613e-19,0,1,0,2,1
0.0,0.0,0.0,0.09287935233124903,0.24513296442967358,0.0011325106022881581,0.06851037459913534,0.017824165096044613,0.5745206329416105,0.05381421875534141,0.9461719890318437,1.3792212812618233e-05,0,1,0,-3,1
0.2,0.0,0.0,0.18392122624148968,0.06923643978223538,0.11066379775467897,0.1925990080627037,0.2512878560545424,0.19229167210435058,0.006389198253947836,0.943198578199739,0.05041222354631442,0,1,0,0,1
0.0,0.0673076923076923,0.028846153846153848,0.0018060297067035236,0.12572368523326952,0.004184747641442228,0.020173653655907335,4.359604440920777e-05,0.8480682877182794,3.6530829369994575e-21,1.0,7.592194883076442e-30,0,1,0,8,1
0.0,0.11538461538461539,0.0,0.5361110394049076,0.059406465111506115,0.21500394510233045,0.0077342606127527355,0.14121039289964712,0.040533896868855834,2.4076330564186667e-11,0.9999999999758415,8.370934499123081e-14,0,1,0,6,1
0.0,0.06060606060606061,0.0,0.9177529661876044,0.007704667310583691,0.03591039463365404,0.0022335423374219574,0.001727548972055211,0.03467088055868144,3.596370543756282e-05,0.9999640353889906,9.055608571256447e-10,0,1,0,2,1
0.0,0.03225806451612903,0.0,0.5875619381192209,0.001726065892643177,0.3702539337740175,0.0023888072696738876,0.025855187700708566,0.012214067243731346,5.079038857629984e-06,0.9999949143343373,6.626817032729088e-09,0,1,0,6,1
0.0,0.0,0.0,0.4611824167382708,0.1739896857415241,0.21915591640314383,0.052553849751709826,0.040648143352817495,0.05246998801253306,0.999997082893762,2.916957127706732e-06,1.4911167015440082e-10,1,0,0,-3,1
0.0,0.0,0.0,0.8995431983061264,0.03664713152534619,0.006811839595473933,0.03599186711447699,0.009169572041539998,0.01183639141703521,0.00021347541813734284,0.9920604370697428,0.007726087512123333,0,1,0,1,1
0.026785714285714284,0.05357142857142857,0.008928571428571428,0.0002237712260951983,0.0014308265683782375,0.7149172057166961,3.1402887904348145e-05,0.0004494971281301124,0.2829472964727911,5.552739275304734e-35,1.0,1.536384500084226e-44,0,1,0,5,1
0.0,0.0,0.0,0.07561504271215365,0.10572517234964182,0.15851226150976644,0.35034600864815313,0.06298215100647934,0.24681936377380326,0.007097760192793337,0.9929002647486804,1.9750585249843207e-06,0,1,0,-1,1
0.0,0.0,0.0,0.5918013023517107,0.038507585694335565,0.11119628545390384,0.1147248448460401,0.029228206650806488,0.11454177500320065,0.19641533921349516,0.7968901633135199,0.0066944974729864345,0,1,0,1,1
0.0,0.14285714285714285,0.14285714285714285,0.5380296335250576,0.10174157626077363,0.020254184319245964,0.03525033378714271,0.19787756266062134,0.10684670944716042,0.0056500089465911845,0.7112717372998384,0.2830782537535738,0,1,0,1,1
0.0,0.04,0.0,0.7558515187140941,0.010869603196284935,0.0035004007446683798,0.03119888031932607,0.024130992603943878,0.1744486044216902,2.564158569025436e-07,0.9999582298627764,4.151372136032214e-05,0,1,0,3,1
0.0,0.0,0.0,0.7824415464734922,0.06076439828317229,0.01295559514301013,0.022547886698558006,0.052946043296722575,0.06834453010504235,2.2511730283408332e-05,0.9994937639713909,0.0004837242983282057,0,1,0,0,1
0.0,0.3333333333333333,0.0,0.1088384796958619,0.026001491499962722,0.15500160744791136,0.08885731574978219,0.351967151054457,0.2693339545520256,0.9223217682225834,0.07600982524863152,0.0016684065287860097,1,0,0,0,1
0.0,0.034482758620689655,0.0,0.014520347488214153,0.03254039160946813,0.8545267264211394,0.03154314062917442,0.016135699601597088,0.05073369425040011,1.4459409911171977e-09,0.999999998554074,3.6803489016166814e-15,0,1,0,2,1
0.0,0.0,0.037037037037037035,0.1965793020872372,0.024290837538710145,0.15163800175665185,0.01006261829999198,0.0008444310638144229,0.6165848092535917,4.675585359511082e-10,0.9999999986105195,9.219320407978277e-10,0,1,0,0,1
0.07407407407407407,0.037037037037037035,0.0,0.16998386652311376,0.005110344594684045,0.012792142065112037,0.022263413354014223,0.3399992955350564,0.4498509379280252,0.0011766173367932001,0.9988233716084304,1.1054773719621367e-08,0,1,0,6,1
0.0,0.06451612903225806,0.0,0.14246241457998496,0.01421088986778034,0.04083596207153045,0.6550496877717109,0.11775912193542254,0.029681923773575047,5.128341000786915e-10,0.9999999994799396,7.202037686778904e-12,0,1,0,1,1
0.0,0.043478260869565216,0.08695652173913043,0.0002811695366338886,0.000662846982889649,0.00043298761348383125,0.001356232539777169,0.00024381166193313607,0.9970229516652781,3.289552113916135e-07,0.9999996651950475,5.849727255415943e-09,0,1,0,1,1
0.0,0.017543859649122806,0.017543859649122806,0.22033876001050928,1.7209012099907306e-05,0.4665166310336283,0.01720124435811941,0.10772615274252587,0.18820000284309868,4.884422364552985e-16,1.0,1.4384639604927248e-23,0,1,0,13,1
0.0,0.05555555555555555,0.05555555555555555,0.0837811983603984,0.6700958548900858,0.027535663380515267,0.01828999938477205,0.0008708930907003439,0.19942639089352535,3.3620766432987544e-20,1.0,4.390407459419344e-22,0,1,0,8,1
0.0,0.0,0.0,0.460865941817793,0.13956404416912352,0.06860583105437638,0.1194014237400398,0.09235186787733941,0.1192108913413272,0.5118281994632184,0.48782170595612195,0.00035009458066108157,1,0,0,1,1
0.0,0.0,0.0,0.593417666229553,0.07380137198282204,0.038854720543636104,0.06762266239811343,0.15878882393889973,0.06751475490697334,0.2182444601229682,0.6801559243607734,0.10159961551625797,0,1,0,1,1
0.0,0.0,0.0,0.23871539536013592,0.48196151624681643,0.06336814388088628,0.06537898676417132,0.08530129817509788,0.06527465957289275,0.015370911868560542,0.9845458497767405,8.32383546992293e-05,0,1,0,0,1
0.01675977653631285,0.0446927374301676,0.0223463687150838,0.00016679980041323228,4.7047530091453255e-05,0.982598901205005,4.58562961715226e-06,3.4908028603606956e-05,0.017147757806279383,1.7406350349625266e-32,1.0,1.6606846297758319e-63,0,1,0,16,1
0.0,0.043478260869565216,0.0,0.9902675578460033,0.0006491326778806428,0.0025495357390583912,0.0006113817065317633,0.00015576042735131207,0.005766631603169591,4.184596932677476e-05,0.9999581273362592,2.669441972149515e-08,0,1,0,6,1
0.020833333333333332,0.0625,0.0,0.014639616613013587,0.0027800655430406493,0.1246050689195983,0.002050462010978905,0.0002902593417898762,0.8556345275715745,1.2787475302916687e-07,0.9999998721252237,5.29117779749628e-15,0,1,0,-3,1
0.0990990990990991,0.02702702702702703,0.02702702702702703,1.3767665645167996e-05,0.0001152920144405201,0.2930991772335403,0.00023831982229449112,2.380511421231198e-05,0.7065096381498733,1.4643062188288933e-40,1.0,1.7904124788985367e-53,0,1,0,-7,1
0.0,0.3333333333333333,0.0,0.5344686117109191,0.06647007507653421,0.10624218934629784,0.18490365139887632,0.04710751311825545,0.06080795934911456,0.998559518064976,0.001277107903407904,0.00016337403161815992,1,0,0,-1,1
0.0,0.0,0.0,0.6882276427902982,0.06214745814891971,0.04897238297144834,0.08315327359052617,0.10849177290504082,0.009007469593767829,0.06759241537252525,0.9151459801568146,0.017261604470656708,0,1,0,1,1
0.0,0.0,0.0,0.32247852705878244,0.46191716902285646,0.009118293129195248,0.048178526522395265,0.012274341544916837,0.14603314272185333,2.5601998375100505e-05,0.9928151134626343,0.007159284538987547,0,1,0,0,1
0.1044776119402985,0.11940298507462686,0.029850746268656716,0.05025731355613923,0.03771676679956921,0.26884024760868186,0.002102066645073123,0.1355027791122924,0.5055808262782514,2.6711169124121707e-19,1.0,1.7581483305287964e-33,0,1,0,7,1
0.04040404040404041,0.030303030303030304,0.0,0.03988907623557345,0.0011945378377249158,0.003056191906886852,0.003921258679358868,0.008813174887151087,0.943125760453312,6.615753887390929e-39,1.0,4.472438658037857e-46,0,1,0,8,1
0.0,0.0,0.0,0.460865941817793,0.13956404416912352,0.06860583105437638,0.1194014237400398,0.09235186787733941,0.1192108913413272,0.7106341802463207,0.27951455165992545,0.009851268093754148,1,0,0,0,1
0.0,0.0,0.0,0.460865941817793,0.13956404416912352,0.06860583105437638,0.1194014237400398,0.09235186787733941,0.1192108913413272,0.6232463944160826,0.26541626009691593,0.1113373454870037,1,0,0,-3,1
0.0,0.0,0.0,0.30337554933251915,0.3464417696892956,0.06012606804015335,0.10464326453819307,0.08093706622732996,0.10447628217251,0.0010712729171141033,0.9726444089997184,0.026284318083171807,0,1,0,1,1
0.0,0.0,0.0,0.5686305318825889,0.21452649527493897,0.03723175373132647,0.06479805485245108,0.05011850958721571,0.06469465467147742,0.03887468248760315,0.9582026899765573,0.0029226275358362783,0,1,0,1,1
0.0,0.0,0.0,0.18392122624148968,0.06923643978223538,0.11066379775467897,0.1925990080627037,0.2512878560545424,0.19229167210435058,0.023988365456572125,0.9612245444459252,0.014787090097501265,0,1,0,0,1
0.14285714285714285,0.0,0.0,0.460865941817793,0.13956404416912352,0.06860583105437638,0.1194014237400398,0.09235186787733941,0.1192108913413272,0.0029032886999622587,0.9970099944315305,8.671686850932105e-05,0,1,0,1,1
0.0,0.0,0.0,0.460865941817793,0.13956404416912352,0.06860583105437638,0.1194014237400398,0.09235186787733941,0.1192108913413272,0.25263551677622376,0.6846392955004847,0.06272518772329161,0,1,0,0,1
0.0,0.0,0.0,0.5686305318825889,0.21452649527493897,0.03723175373132629,0.06479805485245108,0.05011850958721571,0.0646946546714771,0.3218107928992408,0.46512185849708343,0.2130673486036776,0,1,0,2,1
0.0,0.0,0.0,0.460865941817793,0.13956404416912352,0.06860583105437638,0.1194014237400398,0.09235186787733941,0.1192108913413272,0.2356928500069948,0.4914854384409524,0.27282171155205254,0,1,0,0,1
0.0,0.2,0.2,0.25820609552568574,0.21409348780391407,0.4036283527033488,0.031104351510491915,0.04058248214078356,0.05238523031577354,0.01302543037458799,0.9868439083918473,0.00013066123356575204,0,1,0,0,1
0.07865168539325842,0.04119850187265917,0.02247191011235955,3.7857247093521345e-09,8.742498045201159e-08,0.07953079319886146,1.4555730288364843e-07,1.0896129611308886e-05,0.9204580739035186,1.3893898981361314e-102,1.0,7.03699609806064e-130,0,1,0,-14,1
0.0,0.0,0.0,0.6329291724758811,0.04680559156756741,0.02464206465783175,0.21963337405066344,0.03317124309304823,0.04281855415500584,0.029849200090070836,0.9688946245019658,0.0012561754079606668,0,1,0,0,1
0.0,0.0,0.0,0.7688143241166842,0.05685440142557527,0.029932531329913588,0.0520945057002919,0.040292860477471396,0.05201137695006307,0.18131604152750355,0.1890473006794188,0.6296366577930785,0,0,1,2,1
0,0,0,0.460865941817793,0.13956404416912352,0.06860583105437638,0.1194014237400398,0.09235186787733941,0.1192108913413272,0.3256799931562199,0.6702167620785822,0.004103244765199147,0,1,0,0,1
0.0,0.07692307692307693,0.0,0.3559070520819444,0.097280716704821,0.2327266490318572,0.13016155917197558,0.16982444236880767,0.014099580640593726,1.4821418405999078e-05,0.9999851778705409,7.110468170096676e-10,0,1,0,1,1
0.0,0.0,0.0,0.460865941817793,0.13956404416912352,0.06860583105437638,0.1194014237400398,0.09235186787733941,0.1192108913413272,0.05843000571319128,0.8980114908925411,0.043558503394268006,0,1,0,0,1
0.0,0.0,0.0,0.460865941817793,0.13956404416912352,0.06860583105437638,0.1194014237400398,0.09235186787733941,0.1192108913413272,0.6882099691506433,0.2906453333183091,0.021144697531049212,1,0,0,0,1
0.0,0.0,0.0,0.460865941817793,0.13956404416912352,0.06860583105437638,0.1194014237400398,0.09235186787733941,0.1192108913413272,0.2983290645200634,0.29918282717404565,0.40248810830589093,0,0,1,0,1
0.0,0.0,0.0,0.275464992771576,0.1036977393740361,0.05459446858687853,0.0950160821233626,0.37636225500550363,0.09486446213864375,0.945482090200155,0.012479753534072227,0.042038156265776096,1,0,0,-1,1
0.0,0.0,0.0,0.5816308439087532,0.13837954842785413,0.22969866178716775,0.018143384837515788,0.014033128139326207,0.0181144328993766,4.021739258646825e-05,0.9997250404315777,0.0002347421758386034,0,1,0,-1,1
0.0,0.0,0.0,0.5129994552443246,0.11279844921306095,0.25195942776395414,0.04641685926349288,0.06056102347790716,0.015264785037260586,0.06620008601888065,0.6562469044554416,0.27755300952567835,0,1,0,-1,1
0.0,0.0,0.0,0.3093615534699927,0.11671242769713194,0.14700997325553664,0.10702608083179609,0.13963911166866533,0.18025085307687783,0.11768713816561395,0.7654338429497396,0.11687901888464525,0,1,0,0,1
